9.845572662552508625e-01,9.796239675057769603e-01,5.172299804719119320e-01
9.849453589743135673e-01,9.796867797570247838e-01,5.057806584337372346e-02
9.868056901023982697e-01,9.827943939765995118e-01,-3.989978275010864217e-01
9.883093006137113612e-01,9.849019829206340226e-01,9.982483379834816706e-01
9.907005595967084410e-01,9.882162306355386505e-01,1.571911079980595760e-01
9.921773538908023049e-01,9.886635031661001882e-01,1.411275040672583247e-01
9.933346289922662109e-01,9.926922722205184790e-01,7.104565594997962197e-02
9.938574951286449632e-01,9.941018332590298989e-01,-3.793027101631036430e-02
9.944815063460632487e-01,9.958126291420468235e-01,-2.412392067637642301e-01
9.948460149673548081e-01,1.008131645005035715e+00,-2.792329452317269811e-01
9.969412630516107932e-01,1.009278668916683497e+00,3.878415243892391340e-01
1.000621783942615028e+00,1.012478358076922547e+00,-1.674590673970032806e-01
1.003244316757590848e+00,1.014131692831202969e+00,-1.874435043527254707e-01
1.005776119502686861e+00,1.015715025739666544e+00,3.177935109045431639e-01
1.008380308668296088e+00,1.016135820560644554e+00,2.359163083106240677e+00
1.013754166275218083e+00,1.018064250560233308e+00,3.245443056270445048e+00
1.015056433064439823e+00,1.018413582019543018e+00,-1.239557752625349285e-01
1.015859920158304952e+00,1.020302720241494043e+00,5.120418538200106617e+00
1.016083022027325367e+00,1.022447831792872464e+00,-7.080016704183342280e-02
1.020946109292550474e+00,1.024392507567193356e+00,7.246895050576579456e-01
1.021458477715972979e+00,1.031330330027787845e+00,-1.471906316743470500e+00
1.021474487421934363e+00,1.033220858158114375e+00,-4.450796615916504662e-01
1.022034019856975284e+00,1.033224539960097221e+00,6.735693578630862710e+00
1.022174277583880464e+00,1.033567495643084477e+00,8.277322622231432225e-01
1.024478689253179642e+00,1.034471489398295585e+00,-3.594025536076193850e-02
1.024833935128881990e+00,1.040106976311940823e+00,2.444326536069427735e+00
1.028586599760402898e+00,1.041570219558023425e+00,-8.893813502982077512e-01
1.035397923463805991e+00,1.041586252870016160e+00,7.058434103178904406e-01
1.036015433152847276e+00,1.043947638250603660e+00,2.429251615241634632e-01
1.038192103028374724e+00,1.046092290643756417e+00,6.199165688203052138e-01
1.038594104938641127e+00,1.047563816864356845e+00,5.220364819007312640e-01
1.040194051393551700e+00,1.048860712309839460e+00,3.317050067875334296e+00
1.040942306971381903e+00,1.050120691625964664e+00,7.469322007664649758e-03
1.044862082540131798e+00,1.050189387751641945e+00,3.792150067977493766e+00
1.045563135422665546e+00,1.051562605893922253e+00,1.506364975995235334e+00
1.050379699072045536e+00,1.052876733213923277e+00,4.540454019037110989e+00
1.051007151633915004e+00,1.052921350598169603e+00,6.830733888432537704e+00
1.051519009274210603e+00,1.053198462298974736e+00,-1.298312279100797273e-01
1.054114750122076227e+00,1.054903896004001584e+00,2.361746549324576616e+00
1.055796556289506860e+00,1.055275856703710602e+00,2.316268249673175128e-01
1.057691941375614952e+00,1.055439557084251412e+00,1.748258219677082170e+00
1.058981554618787069e+00,1.055616515443772219e+00,1.797010671526428283e+01
1.061114982396597739e+00,1.056068990079383596e+00,2.597927458841511772e+00
1.063288025893087241e+00,1.057373404420070884e+00,3.066766122647598181e+00
1.064088953082841016e+00,1.062028961434921648e+00,2.707487791325621895e+00
1.070817516534949831e+00,1.064874453597887349e+00,1.248148567579907171e-02
1.078349232132373103e+00,1.065686338869331173e+00,-7.176292377917447007e-01
1.082296597027147644e+00,1.065779918500511236e+00,1.600378025450989172e+00
1.083139083827311389e+00,1.068576156850309378e+00,4.499606203792817283e+00
1.084252315477733930e+00,1.070227920196475058e+00,1.572606295895374018e+01
1.085350627384394251e+00,1.071089822760348476e+00,-7.890014715713664084e-02
1.086952270182515168e+00,1.071551648461172235e+00,1.012835107908016230e+00
1.087200034213821276e+00,1.075460859731412810e+00,4.954530254535401967e-01
1.088838767018986076e+00,1.079141774470952608e+00,1.098363141349452832e+01
1.097095685532324616e+00,1.081694335249509642e+00,1.046276367755248238e+01
1.104601333288955711e+00,1.081706470400729536e+00,9.631020546021497319e-02
1.105169107898969383e+00,1.084287575055240982e+00,-2.440435622672138261e-01
1.105297341295734981e+00,1.086582945976954040e+00,3.313761873186740758e-01
1.105465523674097561e+00,1.089032777225444892e+00,1.373492650377097779e-01
1.107417573239404263e+00,1.090286075407387756e+00,-1.161681011403451896e-01
1.109392643868104322e+00,1.091325879764346141e+00,2.893839633840329384e+00
1.110221903859135217e+00,1.091807872859960060e+00,1.540983831120642522e-01
1.110735468444555618e+00,1.098033079098363007e+00,1.059903041545216418e+00
1.111521761592177526e+00,1.101492758397593086e+00,2.253415753667605159e+00
1.117979942415533223e+00,1.106677329152523370e+00,-1.726477384875640952e-02
1.118300399756229968e+00,1.107052144375819669e+00,1.999459383279262870e-01
1.119382153778497813e+00,1.114533772503813580e+00,-1.428094986775228226e-01
1.121508201822645656e+00,1.115660598415066485e+00,-1.064969780411610945e+00
1.121704992979318583e+00,1.115759165825807919e+00,1.840297699110895380e+01
1.123744369623283390e+00,1.116535485284663398e+00,7.958909969137962115e+00
1.124685455784358190e+00,1.117987447230440523e+00,1.105701272316065742e+00
1.128136711870007858e+00,1.118787719796184632e+00,-6.742233031619099259e-02
1.128316692131257515e+00,1.118873139310352816e+00,5.666805736221921519e-01
1.130526446205915025e+00,1.119378906105421123e+00,6.020204982122144832e-01
1.130842391453391826e+00,1.122235342987390361e+00,2.720447430784566634e-01
1.135310939093772120e+00,1.123676748264424319e+00,-3.401101915591962788e-02
1.136340281560236587e+00,1.123762529652089892e+00,1.684140078484619787e-02
1.137420469141868562e+00,1.126122799680119080e+00,1.776040604074560036e+01
1.141843926905797169e+00,1.127704505460993989e+00,-6.100045579249978311e-02
1.142332455747967490e+00,1.128899105669427527e+00,3.799338842888497769e+00
1.143197455237461302e+00,1.129997912784511005e+00,-4.815039151659813998e-02
1.143647812256368024e+00,1.130285433893857050e+00,9.559809280882751448e-02
1.145864333336942931e+00,1.130528067136713499e+00,3.074561231584299614e-01
1.149124214072247074e+00,1.131317610846871879e+00,1.366330511233859291e+00
1.153593613189477729e+00,1.133394776811372129e+00,-3.044659753814701886e-02
1.153606566468933003e+00,1.133774056062815561e+00,4.228250663484864891e-01
1.153708930075508565e+00,1.135551104617771756e+00,1.862988594983204393e+01
1.156071247178026784e+00,1.137980993427105236e+00,1.048264678271400463e+00
1.158071903265081914e+00,1.138041190478970233e+00,-3.149228934374795341e-01
1.159714393039666280e+00,1.144673520586958926e+00,1.938844032018293972e-01
1.161717985266925712e+00,1.146490781100501621e+00,-1.860682590249896073e-01
1.165514293618564956e+00,1.154878953416341503e+00,2.066582537622501548e+00
1.166542111137276461e+00,1.157329540063576356e+00,1.193354055122522261e+01
1.166630389084062802e+00,1.158837509117868869e+00,1.520642333054962325e-01
1.167283367867193444e+00,1.165461140339616897e+00,-1.387368611342594815e-01
1.170886124618285340e+00,1.167449545900581587e+00,6.709817326842711094e-02
1.173092359496607173e+00,1.168292007269447375e+00,1.320987328993117327e+00
1.176697773433369232e+00,1.172918422683425721e+00,-3.033692302846447975e-01
1.182153848780768790e+00,1.174841320355904273e+00,-5.219219273246366031e-01
1.182598320543502002e+00,1.176456021004648633e+00,2.177097280036089932e-01
1.184559751554550733e+00,1.180792675379527701e+00,-9.351814973059513481e-01
1.185246914115689609e+00,1.182186787259170035e+00,-5.138900103042109979e-01
1.186249607070570367e+00,1.183478617556477985e+00,-8.102289726510495393e-01
1.186972576936943025e+00,1.184223240186096149e+00,-5.720217820073069115e-01
1.187639522562045080e+00,1.188369681740278239e+00,2.264761583002211420e+00
1.189986057167989220e+00,1.189451361536839169e+00,6.470404349442009817e+00
1.190697329558340289e+00,1.191808859104231733e+00,-1.766671871164352536e-01
1.191498141953655221e+00,1.193448899393698248e+00,-4.780108303356149155e-03
1.192063892188375274e+00,1.193904585951712338e+00,-2.468531830632632873e-01
1.195787482400310076e+00,1.195593794853657688e+00,-2.782516743426708961e-01
1.195972160950426133e+00,1.196757891711687005e+00,-1.369953156310049769e+00
1.197622657137975555e+00,1.198274969951794944e+00,1.870254575558207843e-01
1.198081541100657788e+00,1.201208353858561395e+00,-1.263164968472927641e-01
1.201770728808575051e+00,1.202462717954718041e+00,6.718716317430577512e+00
1.202030402205843451e+00,1.204123142478651154e+00,1.272730646013677802e+00
1.203527675758266025e+00,1.206612891800999510e+00,9.939769776155273073e-02
1.205755897328113058e+00,1.206681736531331151e+00,4.202161513859085096e-01
1.205803651640441565e+00,1.208366013959654151e+00,-4.000353025067796553e-01
1.205849929898518358e+00,1.209503232777454862e+00,-4.382695428363940771e-01
1.207348283458350657e+00,1.212972693105369704e+00,6.162544381799947679e+00
1.207471283975168230e+00,1.212987664015070965e+00,3.720899608856720331e-02
1.207936444408744592e+00,1.215902816585493262e+00,8.427632565715843793e-02
1.208605428610987520e+00,1.216049093621594857e+00,6.951075309209088227e-01
1.214713583563876931e+00,1.217176395930105848e+00,1.608016239258156066e+00
1.215737957635576016e+00,1.217505853210131495e+00,-6.841513575892971266e-01
1.219290476827810998e+00,1.227129928364548483e+00,5.191352521565937295e+00
1.219299309690381250e+00,1.227155476262500766e+00,1.188364129278745684e+00
1.224073322628059568e+00,1.228011476126115831e+00,-1.158984381552416343e+00
1.226517171386034999e+00,1.228834295415640820e+00,-4.065475480741537889e-02
1.228264379462780553e+00,1.230942835657585110e+00,1.742383154573789450e-01
1.230073749203965061e+00,1.230973463950404412e+00,1.167701307486163964e+00
1.232211610220999010e+00,1.232631877139043652e+00,-1.504428559702037038e+00
1.235558786406100840e+00,1.237738254276949501e+00,-2.171748576976672285e-01
1.239520017234057470e+00,1.238413967148528361e+00,8.279612961388375103e-01
1.240196550403959819e+00,1.238995118747706403e+00,-4.691194601744559378e-01
1.240992492017936932e+00,1.239094356329643265e+00,4.896396729489745359e-01
1.241595385364789195e+00,1.239234318717065797e+00,1.810416109669138462e-01
1.242967008994352973e+00,1.239624486054481611e+00,-6.004342540363748482e-01
1.242973790375477172e+00,1.240652204706700346e+00,1.633744287345818691e+01
1.247527681297798008e+00,1.242473932695507877e+00,-1.265137433600268813e-01
1.250135359332883223e+00,1.242862271601743895e+00,7.239958498161074729e+00
1.252392140862333747e+00,1.244013767007648763e+00,-8.579700040669397954e-01
1.253844520005503949e+00,1.245652739739743442e+00,1.945615213361915341e+00
1.254722003534657127e+00,1.246522730887381858e+00,2.291881281525723679e+01
1.256022238954586090e+00,1.250480026206799877e+00,4.023973097084362349e-01
1.256351949477449992e+00,1.252677751031122888e+00,2.581442000964305983e+00
1.260617405057521623e+00,1.253249414856905997e+00,7.171064103734292594e-01
1.261121209365785312e+00,1.253719158166709313e+00,-1.312790967938744502e-01
1.261876854431290162e+00,1.254772963213322434e+00,8.403666842032818662e-01
1.262297745047856967e+00,1.256870845002751036e+00,-1.128704460292900391e+00
1.263363048526994881e+00,1.260246438342505382e+00,-1.103151019536463773e+00
1.270558207756746327e+00,1.264275953593306134e+00,-1.107053401402199183e-01
1.271491747306053188e+00,1.265441593638144901e+00,-6.235860735482560147e-01
1.272009710188025444e+00,1.265472991239429579e+00,-5.538473513636479884e-02
1.272956994906756734e+00,1.267271279890637370e+00,1.696961503336853472e-01
1.273752607804926384e+00,1.273010161887933478e+00,1.968215510754432462e-01
1.276987939338697142e+00,1.275815480186380579e+00,1.669792806486481707e-01
1.277717312542091754e+00,1.278941879997019360e+00,1.195879187264587751e+00
1.277793946519504509e+00,1.281070418986173021e+00,4.074745642531374834e+00
1.281875940470627473e+00,1.283001446307512339e+00,8.617448943098873215e+00
1.283715863605303209e+00,1.283281017179632055e+00,2.504723570701337110e+00
1.285086984638859509e+00,1.288797247064374041e+00,1.303493102450758112e+00
1.287892973694008791e+00,1.290298000694706015e+00,1.052520379551345142e+00
1.288959238424165044e+00,1.294362828681423050e+00,3.605597511285656864e+00
1.292020732955399431e+00,1.296348569410786578e+00,4.063515192962275924e-01
1.293815572594432695e+00,1.296883771137651298e+00,4.387424756721984842e-01
1.294246324642994050e+00,1.302615837784431463e+00,-1.423274977874146696e+00
1.295016187380582995e+00,1.303557243746512384e+00,2.502587073209680546e-01
1.297593900243954490e+00,1.303633203732341261e+00,5.744075192526723050e+00
1.299258267569944891e+00,1.307276250915667681e+00,1.270285592326842794e+00
1.300243856934374609e+00,1.307397215842573512e+00,-7.299025681312499847e-01
1.301191255568306282e+00,1.307753148787158093e+00,1.827755590768873339e-01
1.304128873297945912e+00,1.310576800456606072e+00,-1.003048926093443212e-02
1.305584653936098238e+00,1.315357537279121303e+00,-2.998735295702010251e-01
1.306522791995976096e+00,1.316032896906476957e+00,-3.466343661311752644e-01
1.307473470121921721e+00,1.316104763174136050e+00,2.322144030722686492e-02
1.309300781870754271e+00,1.316109803116015442e+00,7.140731457586245723e-01
1.310953457977269920e+00,1.318224401355264863e+00,1.854253263372106497e-01
1.314258830208090867e+00,1.319422021781452070e+00,-3.325030775857251708e-01
1.316260410804522607e+00,1.321611507630059634e+00,8.861324719607448497e-01
1.317083236058275375e+00,1.321798444501637970e+00,6.424817300846344947e-01
1.323105494630095080e+00,1.327208584931080182e+00,1.679771381274949849e-01
1.323435453945080109e+00,1.328706894916108716e+00,3.641909116805831514e-01
1.324573080042813267e+00,1.329023200724236187e+00,3.356804524535800249e-02
1.327281607627931681e+00,1.332232439575252059e+00,3.198738266295527710e-01
1.327622535166906648e+00,1.334441041139041939e+00,4.762040068541112170e+00
1.329164672675582803e+00,1.337912321697523499e+00,2.008463070618139668e+00
1.330268121919015556e+00,1.342482941714295386e+00,4.309960857801028666e+00
1.331630785171301845e+00,1.342710702515618415e+00,-1.788035434025939119e-01
1.337246084694448278e+00,1.345436551813831816e+00,-4.820190125394043651e-02
1.338034734869722797e+00,1.350890873749219345e+00,2.108875643352488183e+01
1.339379998964230101e+00,1.351025574750221558e+00,-9.512640595969671375e-01
1.339500973150843599e+00,1.360267537557346529e+00,-3.196399108939840250e-01
1.339579120274561941e+00,1.360680208612279340e+00,-2.767901102500591182e-01
1.341343442128709817e+00,1.361101967728378881e+00,3.629632986289817453e-01
1.343141964788788112e+00,1.362732869971122973e+00,-2.657296566911147573e-01
1.345177582201300570e+00,1.363364511998208961e+00,-1.575036672931241499e-01
1.346805171084739516e+00,1.364545596649891834e+00,-2.406545553501557577e-01
1.354201962199700127e+00,1.369823421549290376e+00,-3.419209772817553006e-01
1.354297629019868054e+00,1.370538214310000225e+00,-1.536244662989994181e+00
1.355294525890275992e+00,1.372979088685213789e+00,5.154731484040452755e-02
1.358068245270822594e+00,1.374506257186135283e+00,4.157448274097558238e-02
1.364514788384598276e+00,1.374652831697872557e+00,5.677918650754677721e+00
1.365097728126769994e+00,1.374818425035345459e+00,-6.103577715879768828e-01
1.366364328674941842e+00,1.375194039394175061e+00,-1.277016050625001398e-01
1.366771573103326087e+00,1.376662768393939196e+00,2.306733747085162600e-01
1.367109071825590494e+00,1.380441966687283806e+00,-1.935013634539874294e+00
1.368489850152825316e+00,1.381766262682383672e+00,8.707621470137470732e-02
1.371028277139436202e+00,1.382736293054384724e+00,3.177476966303793282e-01
1.380591489098844882e+00,1.385209134796284047e+00,-2.349552153811676480e-02
1.381756425786814013e+00,1.386206884058065469e+00,7.502264846499771128e-03
1.382059815352477461e+00,1.386621018380809200e+00,1.205635259032810547e+00
1.382742849109831695e+00,1.386805550610581417e+00,1.242568208202516900e+01
1.383240120133045536e+00,1.386957238577415374e+00,7.702656912528330402e+00
1.384117947324243758e+00,1.387328692378322792e+00,2.828538299020343372e-01
1.384436423919884085e+00,1.397051933490144116e+00,7.363082188577181775e+00
1.391981797690925227e+00,1.397153607617489968e+00,-6.705147887408821061e-01
1.392468742383444980e+00,1.397876449855766090e+00,5.608418231188227132e+00
1.392741012864205707e+00,1.398360958716493130e+00,6.888568300896792396e-01
1.395799914867618785e+00,1.399750553493960936e+00,3.798451975520189539e+00
1.400358625759838826e+00,1.400146684405286557e+00,3.694173667414431428e+00
1.400693139749734861e+00,1.400496284796528546e+00,-1.551273435514159083e+00
1.401115719530554138e+00,1.405430780375980682e+00,3.360326152975751657e-01
1.402320368863536171e+00,1.406603855730656605e+00,4.185502590472170326e+00
1.403610620472853565e+00,1.409322737590671615e+00,1.129608606413134320e+00
1.404423938871141697e+00,1.409456210033875223e+00,3.751052339863901519e+00
1.405856762944928118e+00,1.412137233916857859e+00,5.393040561837482427e-02
1.406235279233429836e+00,1.417133996125162554e+00,-5.007551908398309715e-02
1.406371845690271627e+00,1.418665563709845756e+00,3.352370056394402553e+00
1.410438063025338362e+00,1.420967080206328337e+00,8.320557988418642026e+00
1.411290690792947000e+00,1.423323040229880210e+00,6.021097534890791358e-01
1.412406765794359309e+00,1.424979403307673920e+00,1.109377122993157272e+00
1.413961951123886784e+00,1.425632335315728749e+00,-5.569637058378182903e-01
1.416030655644954450e+00,1.426763346181286085e+00,9.015557712991989492e-02
1.416380594422259609e+00,1.428203215812335447e+00,9.904149236376402765e-02
1.416947651927271234e+00,1.428554636114469645e+00,1.768644289838116612e-01
1.419840655158008502e+00,1.429184672853667237e+00,-2.870776560126827096e-02
1.422766162456745587e+00,1.431776022415467864e+00,2.170726009548745505e+00
1.426935323083730722e+00,1.432186459846312765e+00,6.851789124574245271e+00
1.427636404725320052e+00,1.432341102609158590e+00,1.550145520137569832e+01
1.428529931919587881e+00,1.432857466284269687e+00,-2.855024880466212056e-01
1.430171504675449068e+00,1.435806296853014086e+00,1.815142562047420416e+00
1.433411250850684215e+00,1.436095631439465059e+00,1.114979904354195528e-01
1.438034048319198899e+00,1.441952609036366351e+00,1.209141418733070461e+00
1.439374226276991742e+00,1.443040297569563979e+00,4.305447472508258322e+00
1.443189096138795424e+00,1.443692113907643737e+00,2.605849419341274564e-01
1.443193319914441552e+00,1.445319038558154467e+00,1.362395219794096946e+00
1.445880155102136744e+00,1.446731444494335772e+00,8.444554925611059970e-02
1.446029334575585246e+00,1.449677029511538429e+00,1.244700865752599661e+01
1.446830117250066827e+00,1.450784059185725727e+00,2.458171609631071508e+00
1.449582307160657280e+00,1.451980975427303644e+00,5.614584749553599430e+00
1.451214921188566986e+00,1.452765435297692864e+00,1.105217690942429110e-01
1.452991740324668601e+00,1.454687477212065705e+00,4.730044882709135146e-01
1.460375824188241189e+00,1.456284240473816993e+00,-6.230128943292799759e-01
1.461428511927930440e+00,1.458799662312440848e+00,1.122220300774810831e+00
1.461850524011031105e+00,1.459205509170721893e+00,-1.440206683489402284e-01
1.471082717840010101e+00,1.462184631817502467e+00,-2.835719735745003134e-01
1.471169604908352024e+00,1.465940045338157027e+00,2.165685528919635061e+00
1.473179010313304449e+00,1.466125647261099729e+00,-1.265718172460918445e-01
1.473183664077577948e+00,1.466374008922088468e+00,2.949777187037171178e+00
1.473435027854189006e+00,1.469359651872309769e+00,3.604868084235714198e-02
1.476097574485224939e+00,1.470305711452900788e+00,2.755204690382282440e+00
1.478246035914691170e+00,1.474627110524931783e+00,3.006337916670629440e-01
1.479607296334060518e+00,1.490053070959661330e+00,2.077538331835884655e+00
1.480566618526382161e+00,1.490169913093206677e+00,-1.507217344221412625e-01
1.483127793893319168e+00,1.492257043929071880e+00,-1.200484376872769793e-01
1.484911449179669329e+00,1.493878564897585193e+00,-3.187743345185695132e-01
1.485469872860882834e+00,1.496599669501938568e+00,6.132770052420172258e-01
1.485875637763494073e+00,1.497292886207800766e+00,-7.381579848196551108e-02
1.490305654995584206e+00,1.502401114537661009e+00,1.362428822971021081e+00
1.491546123139773972e+00,1.502941543846656014e+00,3.102378677411805175e+00
1.497264303776437266e+00,1.506353981091165029e+00,-6.666799857858870040e-03
1.499377311401671520e+00,1.507640294847019113e+00,-8.688951179498399791e-02
1.499456756594981677e+00,1.508410898769534381e+00,4.059520063085529928e-01
1.501816658473839716e+00,1.508923191653950280e+00,-3.776196122845114356e-02
1.502344416568394347e+00,1.508941578335200706e+00,5.006561353959325389e-02
1.507321727039789394e+00,1.510189530161582194e+00,4.566933480648101285e-02
1.507703916026945645e+00,1.514416519023105590e+00,-2.723767016229836080e-01
1.508138848437041268e+00,1.516592051540821551e+00,1.963169218276937522e-01
1.508148078065891351e+00,1.517298940169834687e+00,1.741612385919798278e+00
1.510024566492548015e+00,1.519322614671865690e+00,3.982887202789473641e-02
1.519204335123901295e+00,1.519852872030599045e+00,-7.802808334516725397e-01
1.519392097160162880e+00,1.521459691860008068e+00,1.516471822547218684e+00
1.520282487872102184e+00,1.521630565084493902e+00,3.846136399666132133e-02
1.520601297041245914e+00,1.523142839189066233e+00,1.032248342282075966e-02
1.521479737325751369e+00,1.523495953524497626e+00,-7.253551971302049650e-03
1.525473309186227144e+00,1.531739811518743277e+00,-3.922638790224992622e-01
1.535625035756957413e+00,1.541908985462624226e+00,-4.242687977327261883e-01
1.536264451470402470e+00,1.543311707795763876e+00,3.272504219959056493e-01
1.537263632335027275e+00,1.547316177552849670e+00,-7.875131655213926107e-01
1.537486833117364782e+00,1.549951588236613276e+00,1.069901413574572802e+00
1.539558552011518255e+00,1.559437892777398638e+00,1.359001709277487535e+00
1.543512321853068858e+00,1.561732450701878161e+00,-5.056822075422704454e-01
1.545688009658356510e+00,1.561960421868224369e+00,-1.644304488951376861e-02
1.546749548926874773e+00,1.562602347919435086e+00,1.220677218912007561e-01
1.550617923412717314e+00,1.564609019265751133e+00,-7.972223730700664368e-02
1.550743845255464493e+00,1.567776322394808020e+00,3.631227210090248292e+00
1.551337950563022261e+00,1.572957834739159733e+00,5.146744272404983001e+00
1.551919277291702315e+00,1.576181631165498587e+00,3.218912169600752549e+00
1.554643764513417459e+00,1.576688710344207323e+00,1.510336856527556471e+01
1.555214154142677163e+00,1.577236599069846257e+00,1.627974334274718549e-01
1.555752176791556085e+00,1.579028037654763850e+00,-9.558237627560326466e-01
1.566171058131021532e+00,1.580897964349292195e+00,7.267826590107157259e+00
1.567232305693769590e+00,1.582359641465053812e+00,-1.949428965587130230e-03
1.567716467313100104e+00,1.587563041390866569e+00,2.867433025278683378e-01
1.571977978895380712e+00,1.587930029261700238e+00,-2.126255067375426230e-02
1.576432621679781487e+00,1.589240304101308343e+00,1.356774234865927853e-01
1.584079218628918539e+00,1.591129718547119154e+00,-1.503818344868401713e-01
1.584191467359282068e+00,1.594245698938258737e+00,1.338421807248156292e-01
1.586050681372184190e+00,1.595359981699126628e+00,1.384621301586067776e+00
1.587369093590504932e+00,1.596790644443740970e+00,2.606891359777848916e+00
1.590288914986228708e+00,1.598689147221441065e+00,1.157132885234943287e-01
1.591006518505908129e+00,1.600362483803956071e+00,2.634189789711035345e+00
1.592411474758811174e+00,1.601401863706096940e+00,9.230566190715879804e-01
1.595749697568910719e+00,1.602927433563060777e+00,-2.612164134135183668e-01
1.596855801765406202e+00,1.603739102979510722e+00,-6.130601808862733149e-03
1.600356207429524780e+00,1.603821689545089857e+00,-1.208293864591511724e-01
1.600503390508205559e+00,1.606851291357806577e+00,-3.319556053706084753e-01
1.601664720121592556e+00,1.608017476544199464e+00,2.203037973902733704e+00
1.603778323108699499e+00,1.609921831905892997e+00,-3.143806022974253711e-01
1.605666195690198084e+00,1.612495627677615229e+00,-1.016003586436440287e-01
1.612071595101701948e+00,1.616145273916655967e+00,4.389959244208901268e+00
1.612130606111187525e+00,1.617605583323904472e+00,2.061199074042243951e-01
1.615553495567557007e+00,1.620886032997653547e+00,3.091207252444424292e+00
1.616453541063483712e+00,1.622718151881786142e+00,9.373502912222370753e+00
1.619778452071250818e+00,1.624448811984734675e+00,-9.133939727414595866e-02
1.620197600346854561e+00,1.625037271863766897e+00,1.266342340807163069e-01
1.621347218084008279e+00,1.627701467591173401e+00,-1.556134665886958479e-01
1.624172572501004552e+00,1.629163746939092938e+00,9.661660859070921037e-02
1.624543503221688390e+00,1.629464954108929664e+00,5.123571260442832953e-01
1.627181391715405212e+00,1.631810234299043039e+00,3.417166081886939821e-01
1.628255789193250536e+00,1.631982230688533431e+00,-9.025671110225966798e-01
1.629796483091443537e+00,1.633100869941987110e+00,1.310621106602584574e+00
1.634964309150849004e+00,1.635848702164795831e+00,-5.735277131335286827e-01
1.635039735009432782e+00,1.637337013801565710e+00,7.095658095132906240e-01
1.637358100111716563e+00,1.637798134132895544e+00,4.078806251556959417e+00
1.645315492680654579e+00,1.645178374514084663e+00,-6.487673304171689415e-01
1.645627108383312720e+00,1.645442503871749285e+00,4.993885319565650183e-01
1.646217385623578444e+00,1.651917931401831741e+00,4.634194774533174910e-02
1.647463534239766325e+00,1.653334359248830321e+00,2.403988719014580333e+00
1.648034845073417021e+00,1.656806382147167689e+00,1.041976430338595327e-02
1.653430561215080807e+00,1.657025322024567870e+00,-6.540214001309776863e-04
1.653675590587488031e+00,1.657136663781762387e+00,1.228207409427461450e+01
1.654833892080287860e+00,1.658785801267039339e+00,1.864072364938188642e+01
1.658147290758950287e+00,1.661529518607645972e+00,1.899156039246514283e+01
1.658944183842749442e+00,1.662979379598529484e+00,-7.931694471158451387e-01
1.659778797899233105e+00,1.663673918088514725e+00,-7.306247540564686505e-01
1.660655289294941550e+00,1.666732657897843861e+00,-4.275099934115246247e-01
1.661733007113538108e+00,1.668523821465571100e+00,1.271309527543588835e+00
1.662705742362793337e+00,1.668712681566639322e+00,-5.229579853414539903e-02
1.663500310575137586e+00,1.678143436316008597e+00,-6.148728355551814628e-01
1.664132057212619920e+00,1.678229062509059677e+00,1.888935394271654911e+00
1.664949275378813098e+00,1.678981513632853861e+00,1.006730635852659816e-01
1.665505819127343745e+00,1.683347404073947562e+00,6.123704177873341870e+00
1.669284486192203598e+00,1.684759513099114869e+00,-1.191635428381613293e-01
1.669682515260634048e+00,1.690561094802849329e+00,2.303455712758797347e+00
1.671698677679227529e+00,1.691621734852414960e+00,7.437441944071506716e-01
1.671973797509863413e+00,1.693494556712009658e+00,-9.625860893078768132e-01
1.673650282796881772e+00,1.693508630403112392e+00,3.312789657976445423e-01
1.674350688314533375e+00,1.697136720324350811e+00,-1.801477517062606559e-01
1.676504601714626119e+00,1.699437821234582646e+00,4.733829807887177110e-01
1.676938963396853222e+00,1.704215311483729511e+00,1.375180247064268224e-01
1.679446823050036564e+00,1.708665969229832715e+00,9.272139339498011168e+00
1.680753334236583907e+00,1.711608468848901055e+00,-1.618590979310179367e+00
1.682100269576334739e+00,1.711659404113124339e+00,1.390758425882230309e-01
1.685150014971223076e+00,1.717793527070705206e+00,3.167990445843607006e+00
1.694475989653213333e+00,1.718843361061000330e+00,1.765159109841304419e-01
1.694734518275674784e+00,1.719252871230665392e+00,3.455265187346427513e+00
1.696340521740868468e+00,1.721395147743396414e+00,-7.087997069678339535e-02
1.706140358042333993e+00,1.722345630797280869e+00,6.416421234544116281e+00
1.706249833404747118e+00,1.724520580563666083e+00,1.409551214206240799e-01
1.706586869503706083e+00,1.725864687616516235e+00,1.721395151765210962e-01
1.707782737507498538e+00,1.725880119281915981e+00,1.434178233043870598e+01
1.710775642232044369e+00,1.727170681276870567e+00,3.855431110924643218e-02
1.712767414400789612e+00,1.729294016871540052e+00,-6.136035386994724838e-01
1.715537368480576585e+00,1.729946410095928311e+00,1.429213802564419100e-01
1.718214323611093164e+00,1.731062364503001216e+00,-1.740183413842528171e-01
1.718249563058799723e+00,1.734279041516703312e+00,6.283868555823827196e-01
1.721026019981831912e+00,1.735613940990220261e+00,9.583217953073204509e-02
1.721433399369648232e+00,1.736272486043650698e+00,1.582296084511265466e+00
1.721978953992187478e+00,1.738587124642300807e+00,3.632312670813411248e+00
1.723262614603330078e+00,1.738956067080827506e+00,2.103270091823759902e+00
1.723833946557963070e+00,1.739998488645198016e+00,-2.205080342543200289e-02
1.723959947848642482e+00,1.741911430293181962e+00,1.813944033581095794e-01
1.729390937033587594e+00,1.746434040764684781e+00,-1.182926025825330879e-01
